1.397206591224653405e+00 1.251061857644067965e+00
1.403029927431719059e+00 1.186837254978899026e+00
1.256835284389374863e+00 1.184526639007706716e+00
1.366814272535812336e+00 1.258124249070778244e+00
1.188026253982941594e+00 1.374159096015970416e+00
1.275237639786137356e+00 1.242120983870839135e+00
1.526041838857790323e+00 1.168874995754260349e+00
1.254970431894655736e+00 1.207866164592046099e+00
1.488937918494505519e+00 1.273154484447523771e+00
1.291990357468658868e+00 1.315311663909669582e+00
1.527936517987130483e+00 1.131429771359698355e+00
1.520068532014190232e+00 1.075832214780218621e+00
1.508738321205717048e+00 1.183570616759809457e+00
1.244137026728513895e+00 1.209161190450715129e+00
1.447857414850739488e+00 1.325717183499206309e+00
1.443739655574326930e+00 1.218677966573605165e+00
1.381495800681596720e+00 1.287266661320820127e+00
1.451430676235690331e+00 1.271909464225347675e+00
1.389602376863527944e+00 1.179897433865443546e+00
1.618932294321079990e+00 1.211091061603943864e+00
1.317950571073546184e+00 1.207979094957996713e+00
1.435737028497692247e+00 1.262595736355849985e+00
1.400316991257490207e+00 1.185263703383851563e+00
1.528470381306278547e+00 1.295842336039252363e+00
1.364060742138432758e+00 1.227519370238699947e+00
1.333291894403944022e+00 1.141298721849463682e+00
1.500847934609105261e+00 1.450070139462362073e+00
1.390981638409476862e+00 1.263619415883877606e+00
1.444366848539785142e+00 1.327742292271336222e+00
1.395597890334472568e+00 1.312189548828876617e+00
1.287713359089509790e+00 1.218347813468980911e+00
1.390850543643415094e+00 1.288312093217782728e+00
1.424264901989003906e+00 1.345034235505609077e+00
1.316998944291131179e+00 1.331536137144061049e+00
1.310411333169317905e+00 1.164963764221932374e+00
1.419039249164713468e+00 1.190686341895945688e+00
1.379726171374729748e+00 1.456984656644867204e+00
1.483987396967453520e+00 1.170126027695304716e+00
1.439881256400007858e+00 1.335621066973550208e+00
1.432133584046286989e+00 1.102785730794120678e+00
1.547783698092135340e+00 1.230322788618809060e+00
1.412386374229215535e+00 1.385450936801924993e+00
1.472769461153150550e+00 1.226336580669027398e+00
1.406438712301897986e+00 1.233798755734423658e+00
1.389528765528655008e+00 1.247163018010222446e+00
1.487318517811844210e+00 1.389972954579964171e+00
1.352434205061201933e+00 1.382637929928309806e+00
1.511896231386056888e+00 1.183344133501462503e+00
1.540295353318140048e+00 1.339641693613845774e+00
1.230886906653190893e+00 1.359327950115114314e+00
1.362648037972653770e+00 1.367359891284684270e+00
1.388185894224697847e+00 1.182633340090086360e+00
1.485398143654510505e+00 1.347869717097354147e+00
1.473149978807821281e+00 1.140149539483242824e+00
1.407576178047114768e+00 1.364773438606724731e+00
1.407042101526558397e+00 1.312409136119222275e+00
1.404449518099365912e+00 1.236410179362331441e+00
1.391470188352006865e+00 1.251618273006962268e+00
1.356964237641961724e+00 1.162405179156310808e+00
1.441526560425788306e+00 1.078092673441534588e+00
1.453653557824423403e+00 1.291800954517714484e+00
1.472103652999208423e+00 1.253343009279335396e+00
1.503286318539964528e+00 1.349500795543202125e+00
1.481328789783205480e+00 1.242001135061417294e+00
1.503146252644083525e+00 1.369828865582784161e+00
1.369805326296031245e+00 1.298516668629586812e+00
1.412939240428883192e+00 1.274705866106998542e+00
1.399683816760172173e+00 1.263678923778745578e+00
1.321108498309299994e+00 1.298387757396036957e+00
1.474390776159458127e+00 1.239470626251863994e+00
1.326953399090473606e+00 1.238993570271168299e+00
1.343450680041267109e+00 1.255451670753301219e+00
1.360734092383963256e+00 1.215015235337804755e+00
1.476638399215048914e+00 1.278021615451541804e+00
1.301630238272469597e+00 1.269117259484956461e+00
1.431011588718158700e+00 1.263392649746291507e+00
1.428367246682604064e+00 1.314159277377852320e+00
1.453183459669178390e+00 1.208183495733796020e+00
1.249023111115495688e+00 1.332689080736861431e+00
1.516738700004200302e+00 1.179700369353175571e+00
1.350749861039053368e+00 1.428008419040737609e+00
1.378340949110093305e+00 1.253392983334656874e+00
1.412553115556908434e+00 1.316879318491834816e+00
1.420193010004210832e+00 1.261664371233067072e+00
1.507471341113963526e+00 1.279844780914396685e+00
1.456847251745270633e+00 1.294247475760118338e+00
1.303633328676293335e+00 1.413336376395672112e+00
1.484159465152778079e+00 1.223120251331220265e+00
1.334387939868392881e+00 1.207979830770212981e+00
1.386297390689495757e+00 1.202768521387613143e+00
1.428648766014804838e+00 1.220341646972965988e+00
1.451932259744495246e+00 1.316746689383595070e+00
1.446534244086978616e+00 1.409101969862735615e+00
1.429447084670391943e+00 1.394203207476366169e+00
1.439350458597991711e+00 1.298216754959369723e+00
1.462816301249062256e+00 1.190709405293084666e+00
1.431547023493086934e+00 1.124680815797599820e+00
1.314499852951686698e+00 1.252639698932477064e+00
1.162183636226483019e+00 1.264481744797334217e+00
1.413414853909476632e+00 1.299534508602801397e+00
1.304289501296765463e+00 1.319644389230545833e+00
1.389092623449690311e+00 1.169462059653867847e+00
1.523324290350781096e+00 1.197952065287115841e+00
1.239020876860777998e+00 1.069468523810007898e+00
1.495794032288701558e+00 1.243262498563802998e+00
1.407364167993866655e+00 1.143564019457135483e+00
1.409698510532815918e+00 1.424644669676864206e+00
1.355470190174543177e+00 1.296974068664050739e+00
1.355644679031944966e+00 1.297999619072839117e+00
1.580410223881433485e+00 1.240522983254433109e+00
1.488938986656832553e+00 1.290336865961141166e+00
1.384331758301642346e+00 1.150675620869384685e+00
1.322397938540121443e+00 1.359208689001382808e+00
1.323412346598773937e+00 1.130111814312989571e+00
1.333843199544602287e+00 1.316978682633595632e+00
1.293041381378277288e+00 1.169328259706344575e+00
1.202847079355440885e+00 1.238956673616154358e+00
1.346593724936431258e+00 1.252941052207480421e+00
1.417677907261736703e+00 1.210299030420337374e+00
1.349548093079926181e+00 1.320976812655244359e+00
1.426286312947530055e+00 1.293908445860484147e+00
1.339851656771461341e+00 1.356680322303214892e+00
1.323056709676758480e+00 1.236650349460810761e+00
1.384548095415448987e+00 1.260188552690560515e+00
1.387690678218689300e+00 1.273303898040078819e+00
1.384630800894986358e+00 1.235907506126869171e+00
1.512959948148675071e+00 1.226714882145996333e+00
1.422808678068915311e+00 1.199403921292439001e+00
1.387533796286915644e+00 1.184495686600561593e+00
1.355310980385659558e+00 1.337482385809975804e+00
1.411804710524440676e+00 1.181986879111931010e+00
1.374353413688205849e+00 1.121092615021887395e+00
1.403341961256322712e+00 1.064260567132239821e+00
1.362974546159361866e+00 1.102226499166756524e+00
1.440484258334787659e+00 1.281523948751270181e+00
1.348548010034286371e+00 1.152847479862014968e+00
1.333528094892845850e+00 1.273385427069808173e+00
1.483857229770588759e+00 1.304612907627822116e+00
1.503230590354472707e+00 1.257089970895482578e+00
1.501039851408394021e+00 1.177405148626890163e+00
1.402084918308339034e+00 1.379703804859108374e+00
1.421092434367307034e+00 1.384458210554649460e+00
1.319919965602101897e+00 1.294468245871639223e+00
1.476817313822111899e+00 1.208967843573782286e+00
1.276105252986243999e+00 1.278859755302624190e+00
1.429550796386127809e+00 1.334178952775970428e+00
1.522333078634158010e+00 1.212559681709354242e+00
1.455149047639540782e+00 1.218281986280315587e+00
1.314999216161694795e+00 1.251091874102255863e+00
1.278373842531431714e+00 1.373926402300260197e+00
1.535546271198440227e+00 1.194865680431334010e+00
1.437476340377855433e+00 1.099388370366879419e+00
1.467454701579329557e+00 1.347622953629088904e+00
1.419896991264358421e+00 1.315839143156870561e+00
1.543668141773047786e+00 1.280609692838272640e+00
1.453797994365368496e+00 1.434020989580507610e+00
1.341082774902411678e+00 1.324523609517302081e+00
1.487840580176608807e+00 1.242063476824091017e+00
1.271235403477784631e+00 1.152215451083591136e+00
1.453618980974930031e+00 1.297246227123408424e+00
1.320416637568055274e+00 1.274252357788818735e+00
1.326845904331842796e+00 1.301608466628445315e+00
1.401047586603764161e+00 1.247384757078844553e+00
1.410809830661463149e+00 1.311548979143071003e+00
1.380905726223071284e+00 1.376307107644110683e+00
1.298467135166883279e+00 1.320217137756996895e+00
1.487634190552962865e+00 1.301992917149959572e+00
1.394183667531405435e+00 1.363685094041938939e+00
1.526249219531875978e+00 1.299432587444196541e+00
1.396458775955351062e+00 1.232594929489172930e+00
1.440837247024243206e+00 1.335454540344824803e+00
1.252232493941487279e+00 1.089719423456503078e+00
1.321777863164102396e+00 1.206714975328162076e+00
1.440336781885213746e+00 1.082570319615846044e+00
1.277861643940458869e+00 1.174385346956993592e+00
1.345250217469522225e+00 1.263294303905546645e+00
1.433429988952072298e+00 1.176962201394429641e+00
1.359874471478896618e+00 1.234126299046941710e+00
1.307804984454952635e+00 1.197254047493435669e+00
1.492193701358585978e+00 1.379101409957669944e+00
1.457174493729828546e+00 1.173465666082732728e+00
1.397992005623200473e+00 1.210016504634572332e+00
1.420958740928549791e+00 1.234532742263864336e+00
1.307277780115705612e+00 1.116751252035512287e+00
1.423173244800637338e+00 1.197938096033958733e+00
1.384911718859808349e+00 1.323865259573214326e+00
1.327800082551753968e+00 1.367400899709132700e+00
1.419926931751795074e+00 1.320206234894500508e+00
1.403861802948342286e+00 1.168412359553628210e+00
1.373238044505416644e+00 1.334203451326037904e+00
1.425889471843341916e+00 1.366661349689941130e+00
1.446833108413438262e+00 1.233254064357184099e+00
1.412494505468603334e+00 1.269846932448824184e+00
1.454028318575190992e+00 1.164954146372338961e+00
1.452091107609356335e+00 1.119247256050321937e+00
1.463466953726685782e+00 1.187953121479194518e+00
1.377510203354353147e+00 1.208428479671962652e+00
1.587254650619355445e+00 1.165681980189677391e+00
1.310390147956054463e+00 1.253786457171548907e+00
1.377870469239753204e+00 1.261081835071385271e+00
1.425089656902428503e+00 1.150587800257774074e+00
1.376413759309817575e+00 1.265203197368280463e+00
1.393560107311999863e+00 1.187036114676107257e+00
1.398279288551199429e+00 1.202477325211806392e+00
1.405929239233452810e+00 1.072959434341985263e+00
1.384735862615619428e+00 1.361617606950823678e+00
1.270820942632953532e+00 1.231199470647732941e+00
1.347885660235503824e+00 1.301436781419109234e+00
1.438746013220582931e+00 1.167799287522288676e+00
1.480297643384136386e+00 1.297921045156616104e+00
1.432616635058560295e+00 1.276571977029619331e+00
1.486060925997692683e+00 1.224072633346824368e+00
1.385954137796465258e+00 1.331468891338356331e+00
1.574796987326259945e+00 1.274497501779655151e+00
1.264484685577805356e+00 1.359035047480646297e+00
1.381391682033319634e+00 1.338775840510761928e+00
1.308444309839914554e+00 1.096922815549896679e+00
1.362406230841612942e+00 1.293727903442628113e+00
1.282482348713999576e+00 1.294392228613568285e+00
1.409976124795099484e+00 1.307567978161551014e+00
1.529967435648663887e+00 1.251052924025952917e+00
1.293731811457326408e+00 1.224443809819692364e+00
1.470841988853383686e+00 1.204517376136937434e+00
1.456545748045990019e+00 1.183694247776997388e+00
1.436306164087356008e+00 1.289548805313656121e+00
1.403839034393683294e+00 1.317511408772075177e+00
1.428621359964913795e+00 1.311943076661952423e+00
1.374040947901729259e+00 1.222071006221158163e+00
1.411201972392793991e+00 1.188664318424098143e+00
1.623381953402686761e+00 1.296018215325159595e+00
1.418638546951910495e+00 1.264152975381558797e+00
1.414798938841820730e+00 1.224930662907143919e+00
1.380373367385741457e+00 1.275126520358474957e+00
1.382642210829628349e+00 1.315959009738320251e+00
1.320770637784713708e+00 1.310231067769815683e+00
1.276569714537937772e+00 1.322690390121511905e+00
1.318524934519320624e+00 1.435267973317529755e+00
1.410562977413021502e+00 1.214034653745645009e+00
1.426918959286932465e+00 1.307570102928266920e+00
1.410551252060971761e+00 1.333018675555817989e+00
1.420923060576454011e+00 1.255213437339945726e+00
1.377481001320110865e+00 1.299432414877485398e+00
1.228096251024300090e+00 1.386617254872777538e+00
1.302542130133598430e+00 1.239449856224990709e+00
1.504710892813139411e+00 1.366231821605814023e+00
1.370014303493150232e+00 1.363649882148012082e+00
1.383176353135499914e+00 1.256505994514515390e+00
1.491297934887668708e+00 1.352605745030723394e+00
1.294243758203716954e+00 1.243258517280434461e+00
1.376812041984414758e+00 1.290437406755829741e+00
1.413590823867976853e+00 1.296712715968498131e+00
1.533420355132866675e+00 1.392516755885415236e+00
1.484552805074961235e+00 1.228047467066722298e+00
1.487752935156758882e+00 1.125329396421808292e+00
1.503086343018496640e+00 1.243663020593214208e+00
1.389603748735771749e+00 1.229960371400293795e+00
1.414275703593273370e+00 1.292106615902657074e+00
1.490761238514791476e+00 1.206074078249625092e+00
1.515078995764477021e+00 1.197245327493961176e+00
1.494388436916870511e+00 1.370172525895320570e+00
1.407857584086019465e+00 1.222350809994889431e+00
1.277587018481277426e+00 1.099974713748965716e+00
1.394414016610797891e+00 1.333505437198017507e+00
1.433660167237805538e+00 1.265090906163282014e+00
1.374770797642161702e+00 1.297171031280027309e+00
1.280383517740812049e+00 1.324664942375696430e+00
1.331261400802232986e+00 1.194163426273718409e+00
1.397039604189471484e+00 1.254554065826745557e+00
1.393351814072450345e+00 1.347325928087268032e+00
1.453742110556762945e+00 1.288798642441971731e+00
1.539813022094534301e+00 1.134922010176720120e+00
1.504541929886947793e+00 1.307438516549156882e+00
1.381887341461273788e+00 1.165931122989972701e+00
1.347625328945704304e+00 1.200921774333616465e+00
1.327581077354238914e+00 1.228023914119027005e+00
1.352575965185792040e+00 1.298725506722242962e+00
1.465411876632846333e+00 1.298273753118865947e+00
1.355415755005332512e+00 1.171923750535115216e+00
1.394562483498152705e+00 1.264056701612112477e+00
1.365237957599487517e+00 1.271416493459229358e+00
1.415074206826107517e+00 1.228191063901111546e+00
1.480079656190984583e+00 1.120186047321244827e+00
1.231750002473588790e+00 1.267513416047590047e+00
1.364725030292177177e+00 1.238339332061793030e+00
1.341809366280372506e+00 1.231829984179795279e+00
1.310372922616587665e+00 1.203732816826326157e+00
1.358999944974295326e+00 1.186761384814182696e+00
1.416302501404115510e+00 1.169504733965261334e+00
1.368448243681973819e+00 1.286122336487384388e+00
1.326259537056321713e+00 1.201709658936075842e+00
1.361840370593162097e+00 1.229000331482017705e+00
1.401308811967921342e+00 1.366040748229264912e+00
1.352623767116087228e+00 1.133154980904621301e+00
1.400884042373790717e+00 1.333850498846371302e+00
1.355692039612811151e+00 1.135536848565817269e+00
1.319790907418893156e+00 1.241667107821251337e+00
1.508951724344172574e+00 1.206658361681333780e+00
1.478672906642841456e+00 1.141604942697307834e+00
1.242489792614364319e+00 1.207700338286908703e+00
1.350235254491507053e+00 1.384718251156524582e+00
1.437459491416343882e+00 1.211127420104384900e+00
1.402273893653906756e+00 1.249303430855864816e+00
1.397286963530838699e+00 1.360132244797362056e+00
1.254112718999255582e+00 1.240014031699413932e+00
1.298749158247423097e+00 1.201206856683340485e+00
1.444648383125605395e+00 1.327525311110335560e+00
1.373169745617784265e+00 1.270887456418057004e+00
1.276278094029860144e+00 1.278991806458443126e+00
1.298891506754256575e+00 1.206599289961824084e+00
1.399118257203200821e+00 1.314785385089791703e+00
1.532897174708263810e+00 1.167978634141525696e+00
1.386546779914752392e+00 1.221312010604310716e+00
1.441580008685508174e+00 1.188922345791037838e+00
1.446075480899193133e+00 1.291634769891323531e+00
1.344606848140238231e+00 1.308917859935254224e+00
1.269459673641511133e+00 1.228171905805562014e+00
1.293285522624928019e+00 1.223815189657575297e+00
1.361586760152934561e+00 1.224671049115629407e+00
1.412941321002887829e+00 1.284769275283762946e+00
1.444531571779482437e+00 1.302556838234059988e+00
1.479430067740887367e+00 1.139378240308008383e+00
1.412676187924325921e+00 1.301775410024230251e+00
1.430950615308326901e+00 1.382833853183780048e+00
1.419246985465627331e+00 1.363712836710915921e+00
1.245365864707895120e+00 1.243010300545267732e+00
1.345558376788916322e+00 1.379796034006469441e+00
1.326711901096777391e+00 1.048336989807557851e+00
1.491705963444929006e+00 1.276910497199465144e+00
1.241991936424192700e+00 1.324331865677259579e+00
1.291790551148741750e+00 1.200089275041366310e+00
1.375432956773890547e+00 1.153380945396802693e+00
1.421996152008381920e+00 1.160094196826441326e+00
1.287831383698893939e+00 1.294623791275402835e+00
1.364408644466490905e+00 1.338498310779242750e+00
1.397786603742873002e+00 1.301672010489022924e+00
1.395693837458698239e+00 1.168876487624124882e+00
1.291013851953852321e+00 1.281874665320934970e+00
1.456286299598061884e+00 1.254104771418470765e+00
1.437772221148193585e+00 1.274337766999621646e+00
1.438006520982287428e+00 1.320701482736966970e+00
1.309571702579599206e+00 1.237390554235992646e+00
1.490835528158743317e+00 1.278003872762362825e+00
1.470130010893429429e+00 1.330889708915233616e+00
1.461859487636403054e+00 1.237225375079179068e+00
1.390990129756563665e+00 1.192252991481810298e+00
1.321415456636236607e+00 1.241023851415232970e+00
1.385528908043407004e+00 1.218778262794187883e+00
1.364720950565855517e+00 1.288262328865988460e+00
1.553134354763302749e+00 1.331944533216230298e+00
1.459614520168456941e+00 1.130429746070598540e+00
1.449313473797299023e+00 1.404844959884004485e+00
1.460511204771599347e+00 1.235213888085062051e+00
1.344648735255237204e+00 1.173162172072909515e+00
1.382509007006478274e+00 1.246161622380846046e+00
1.277184689421897001e+00 1.223090126526626520e+00
1.353191401327544341e+00 1.244556709807935979e+00
1.418591670750350087e+00 1.238322867114543868e+00
1.367121152041282928e+00 1.326187756996888734e+00
1.258908357855926363e+00 1.206136807310481451e+00
1.396450829725569331e+00 1.240789337294224692e+00
1.291513943054999114e+00 1.198685059244532392e+00
1.434743600666743113e+00 1.268652660844266977e+00
1.380079921001706511e+00 1.278381112950231158e+00
1.306378494400308066e+00 1.351555763955851308e+00
1.453954406982916225e+00 1.399761033761069973e+00
1.308692125408667639e+00 1.458192215932628821e+00
1.409705224507214805e+00 1.275382738123640225e+00
1.316567626307796779e+00 1.227495430888770889e+00
1.391206678945958952e+00 1.195877087506566960e+00
1.515112808288493262e+00 1.229407010207116846e+00
1.324532063375305935e+00 1.286955299109267203e+00
1.415303777250824346e+00 1.210425386288894289e+00
1.490244926154211891e+00 1.104910314900677815e+00
1.319628852084362425e+00 1.094110941347991028e+00
1.291424930116754632e+00 1.225681190947674359e+00
1.323103104415608300e+00 1.482746960264373692e+00
1.537212011186265714e+00 1.173241909874526367e+00
1.381224477794350980e+00 1.335946003651656611e+00
1.406290193394028609e+00 1.171755446625302399e+00
1.543620168987572150e+00 1.189949072564613131e+00
1.357477256963977252e+00 1.180464486744524866e+00
1.497062880015851638e+00 1.246178205589736132e+00
1.430427417909447829e+00 1.110858832909169536e+00
1.310094387427507057e+00 1.318409012458897189e+00
1.434583868543841456e+00 1.181417929668025613e+00
1.437230445676867863e+00 1.347595060276770562e+00
1.429239216519278433e+00 1.346822605138918938e+00
1.427711033646273941e+00 1.367051527266602395e+00
1.459300383105356813e+00 1.225225032597341945e+00
1.460525800112516981e+00 1.379067909699019490e+00
1.317175534686598315e+00 1.185077671848950853e+00
1.368777659309753369e+00 1.266244389311005136e+00
1.488023951018599300e+00 1.148382762625635323e+00
1.434339307711180567e+00 1.308735468581811112e+00
